explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://arbiscan.io/tx/0x26c21b5c23cd78787e8ef9c7fc665f96aa6bdb9c532ea8f324b03cb0a35ec90e,0x26c21b5c23cd78787e8ef9c7fc665f96aa6bdb9c532ea8f324b03cb0a35ec90e,419530435,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2200000,2.2
https://arbiscan.io/tx/0x73607d7501c3c563b534d7f679102fea1e4d5b923d4d4492a5bec356c90ec4f7,0x73607d7501c3c563b534d7f679102fea1e4d5b923d4d4492a5bec356c90ec4f7,419531136,61,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3590000,3.59
https://arbiscan.io/tx/0x101a67fdcb129747489947940860de31a7e6adc17f6489384d06a203cb100e37,0x101a67fdcb129747489947940860de31a7e6adc17f6489384d06a203cb100e37,419533288,13,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2700000,2.7
https://arbiscan.io/tx/0x0279565002806dffec0da9a415969696aa43e23283fb00f92da20938bc521c28,0x0279565002806dffec0da9a415969696aa43e23283fb00f92da20938bc521c28,419533851,6,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3550000,3.55
https://arbiscan.io/tx/0x70ce1366105923e9aa016e0b695ae0369b344477d89e8fae126198807ee08804,0x70ce1366105923e9aa016e0b695ae0369b344477d89e8fae126198807ee08804,419535106,20,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x74482362c93ad25f0067d4f483c37f9c4d6fb02a46a5893116fe270a84d087b3,0x74482362c93ad25f0067d4f483c37f9c4d6fb02a46a5893116fe270a84d087b3,419536789,8,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2200000,2.2
https://arbiscan.io/tx/0x08a21d70b9eb00f35922839244b9a29b7e34e6e2115b8d49f3b4476b897b2c72,0x08a21d70b9eb00f35922839244b9a29b7e34e6e2115b8d49f3b4476b897b2c72,419536816,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3510000,3.51
https://arbiscan.io/tx/0x43de2873a6b1865c45f92bbbd06994ed28867556e5dc9ec391c6a7a57483ceec,0x43de2873a6b1865c45f92bbbd06994ed28867556e5dc9ec391c6a7a57483ceec,419539182,4,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0xb82ae2736227e8c21e4790c41d779f03a411f8b7447efdecc264491957fece9c,0xb82ae2736227e8c21e4790c41d779f03a411f8b7447efdecc264491957fece9c,419540572,3,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3480000,3.48
https://arbiscan.io/tx/0xfe4b0c94ef97951b60483f618f8f1e64a83926242fa183b5788a8029de795d9d,0xfe4b0c94ef97951b60483f618f8f1e64a83926242fa183b5788a8029de795d9d,419540764,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0xae3f2c3af6f1c27cd17a6b29ce2ce7777bdc8719b03c24781b76c9fa52f99e9a,0xae3f2c3af6f1c27cd17a6b29ce2ce7777bdc8719b03c24781b76c9fa52f99e9a,419541669,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xf4b253a1ea63dd4856dcde7d8f84820bf603c530753329bbfcbf531eea42e09f,0xf4b253a1ea63dd4856dcde7d8f84820bf603c530753329bbfcbf531eea42e09f,419542606,165,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x6b382c84f47c4810701569d9df2409ca39aad5043c96647cc4799c68f2519871,0x6b382c84f47c4810701569d9df2409ca39aad5043c96647cc4799c68f2519871,419544149,11,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3440000,3.44
https://arbiscan.io/tx/0x8b20d8624c66b0b58110c00281baa6879cb76d479b9cfeadc9d5821d48e16591,0x8b20d8624c66b0b58110c00281baa6879cb76d479b9cfeadc9d5821d48e16591,419544281,8,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x88d74ae296994a78e582223259cf6195d9836931c3370a96e0fc69ad4012183f,0x88d74ae296994a78e582223259cf6195d9836931c3370a96e0fc69ad4012183f,419545374,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3400000,3.4
https://arbiscan.io/tx/0x50c20157b1d7795196a69e8a33f1df82ff819cff9562b66820ea885e97f16eb7,0x50c20157b1d7795196a69e8a33f1df82ff819cff9562b66820ea885e97f16eb7,419545876,5,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2200000,2.2
https://arbiscan.io/tx/0x321d534f7d42a5b78420c38a3e40e25e1eb89009756110e9a113214c8ec1b559,0x321d534f7d42a5b78420c38a3e40e25e1eb89009756110e9a113214c8ec1b559,419546899,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3350000,3.35
https://arbiscan.io/tx/0xc3aabdbe130d56809d6a9739ac59dfef443946a72bc6bd4ec720f0e05a2c0a50,0xc3aabdbe130d56809d6a9739ac59dfef443946a72bc6bd4ec720f0e05a2c0a50,419560135,4,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xd0d5d5769d800d017fc57565ab583c3fc80c7fc00a5a32b751bbd8d4c19507fa,0xd0d5d5769d800d017fc57565ab583c3fc80c7fc00a5a32b751bbd8d4c19507fa,419567985,4,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3300000,3.3
https://arbiscan.io/tx/0xc853a95c64276c9b829d2553823433e4d8cbc2aaa1900ae999eb21413eb581fa,0xc853a95c64276c9b829d2553823433e4d8cbc2aaa1900ae999eb21413eb581fa,419569696,8,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3280000,3.28
https://arbiscan.io/tx/0xf0e357777a347c787ea6e44980f960a522385546866a3360364e3146e46e93a8,0xf0e357777a347c787ea6e44980f960a522385546866a3360364e3146e46e93a8,419572098,12,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3240000,3.24
https://arbiscan.io/tx/0xe01672855c91d03bce62c80345b05b7506ee21a31e639cf13bfc9de2ba325154,0xe01672855c91d03bce62c80345b05b7506ee21a31e639cf13bfc9de2ba325154,419572324,8,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2300000,2.3
https://arbiscan.io/tx/0x15873905d94952f1107bbd75cba074674d6df8024a66516cd3e29360cb47b5b8,0x15873905d94952f1107bbd75cba074674d6df8024a66516cd3e29360cb47b5b8,419573523,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2200000,2.2
https://arbiscan.io/tx/0xb99be57d96afd2a452c7ab2c5bb50c3e9175a9be6e768f1e3cdcbe10b12f4b05,0xb99be57d96afd2a452c7ab2c5bb50c3e9175a9be6e768f1e3cdcbe10b12f4b05,419574352,8,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3190000,3.19
https://arbiscan.io/tx/0x687eb8542de7fc638c12e9e7ad68abfe25f4f8a60334616787056b0ca060cd95,0x687eb8542de7fc638c12e9e7ad68abfe25f4f8a60334616787056b0ca060cd95,419576342,78,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3150000,3.15
https://arbiscan.io/tx/0xd16091fcad7e3f3de23a7680e169701cd0a4f3acedcdb5a41e4e1eab6323530a,0xd16091fcad7e3f3de23a7680e169701cd0a4f3acedcdb5a41e4e1eab6323530a,419582377,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3100000,3.1
https://arbiscan.io/tx/0x59e7942c90c9cc655bd33d07c84c0d0215e00af95973656dba12c714d1e8b39d,0x59e7942c90c9cc655bd33d07c84c0d0215e00af95973656dba12c714d1e8b39d,419584144,8,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3090000,3.09
https://arbiscan.io/tx/0x74dd6245fcfd19d2ccdcbae284b219d9d9026371c4e01c2d94550df2172ed933,0x74dd6245fcfd19d2ccdcbae284b219d9d9026371c4e01c2d94550df2172ed933,419586754,30,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3070000,3.07
https://arbiscan.io/tx/0x8c5354b7cdcf9359eb9cd5a6eecfa5b75981811e1dbdb7e8f3da7342d8f0a3d1,0x8c5354b7cdcf9359eb9cd5a6eecfa5b75981811e1dbdb7e8f3da7342d8f0a3d1,419589385,5,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x9d6559f3937646f79ccae98c6f7750862ce4edd9ec537294c321e87f8b2f6003,0x9d6559f3937646f79ccae98c6f7750862ce4edd9ec537294c321e87f8b2f6003,419593447,5,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x6bd9b1dff9408d1702d842fd6abae36336d96c7b78209a2263d6e8cd5f0ccca0,0x6bd9b1dff9408d1702d842fd6abae36336d96c7b78209a2263d6e8cd5f0ccca0,419594128,15,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xf00f07d5119305f8b7471509f14a0a3826867674937a7aa5b098b093308962d3,0xf00f07d5119305f8b7471509f14a0a3826867674937a7aa5b098b093308962d3,419594762,2,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xc7d2265b899d5a38d59ef768177365f415ed4b9e5c5473a040cde3090a625cfa,0xc7d2265b899d5a38d59ef768177365f415ed4b9e5c5473a040cde3090a625cfa,419595211,6,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2100000000000000,0.0021
https://arbiscan.io/tx/0x5c4a5fe2e4668602d0c55e88cfff02e604d9e2609206c18de4db572b87cb2ff8,0x5c4a5fe2e4668602d0c55e88cfff02e604d9e2609206c18de4db572b87cb2ff8,419595408,18,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x47c9c60aca33f4ec9cbbb3662f40a85265268081f9dd3249c619b82cfebb972a,0x47c9c60aca33f4ec9cbbb3662f40a85265268081f9dd3249c619b82cfebb972a,419596196,10,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x7e5ca04b66429c2a4c6f3dc1173ecd1a8d7d920a93f380b533011e2c737b359d,0x7e5ca04b66429c2a4c6f3dc1173ecd1a8d7d920a93f380b533011e2c737b359d,419596212,1,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1900000000000000,0.0019
https://arbiscan.io/tx/0x3596cc2bf5a09fdcefb698b118b4e47452bd44ca5a5852a23413bcc7652c875d,0x3596cc2bf5a09fdcefb698b118b4e47452bd44ca5a5852a23413bcc7652c875d,419598217,9,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xecdcfb2ecfe283722b9ea0fe1a3510d559836771658d7a8e56a1f59e71c8e6c6,0xecdcfb2ecfe283722b9ea0fe1a3510d559836771658d7a8e56a1f59e71c8e6c6,419598421,8,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0xa59bc7190c2fd4aefffc12ec227a7e0a0c6e564f91608abaeb5eccfceeaa9036,0xa59bc7190c2fd4aefffc12ec227a7e0a0c6e564f91608abaeb5eccfceeaa9036,419599135,23,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xf7282c97a9a738ed2126da1e70e7202e9d0eb87e466290d4c03c4f2f964a547f,0xf7282c97a9a738ed2126da1e70e7202e9d0eb87e466290d4c03c4f2f964a547f,419599741,40,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1700000000000000,0.0017
https://arbiscan.io/tx/0x40fb107c9c9a7c6b326bd70e81a9e33af4ff9e4292355affec98f5787b571e2e,0x40fb107c9c9a7c6b326bd70e81a9e33af4ff9e4292355affec98f5787b571e2e,419601226,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2100000000000000,0.0021
https://arbiscan.io/tx/0xc0a8d36ebb082706b1bda1f44bd9fb6c1f699c8c2503921659e2b4afe1d1786e,0xc0a8d36ebb082706b1bda1f44bd9fb6c1f699c8c2503921659e2b4afe1d1786e,419602646,3,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1600000000000000,0.0016
https://arbiscan.io/tx/0xa3b03f33398421028f1ef2ab99c94712a8efa848dace4188c69e4353a434807e,0xa3b03f33398421028f1ef2ab99c94712a8efa848dace4188c69e4353a434807e,419609686,3,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,3020000,3.02
https://arbiscan.io/tx/0xa047e113f1fdd2f1d0d82d084bed631269bf949c96653976ba302a384aeefb30,0xa047e113f1fdd2f1d0d82d084bed631269bf949c96653976ba302a384aeefb30,419611250,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1800000000000000,0.0018
https://arbiscan.io/tx/0x30f84a95942b41644ef0d77b8254a2c38003c335a25f7648ececc8d1fc84c537,0x30f84a95942b41644ef0d77b8254a2c38003c335a25f7648ececc8d1fc84c537,419611966,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,2980000,2.98
https://arbiscan.io/tx/0xf348edee715b8aa589bcdca31a59880b14d1e4efb6a0650fd499b22c03b54f4f,0xf348edee715b8aa589bcdca31a59880b14d1e4efb6a0650fd499b22c03b54f4f,419612225,1,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1900000000000000,0.0019
https://arbiscan.io/tx/0x30456559b647fbddb3084008313b8040913fe8f7502ed69ebc2a3d411fc41603,0x30456559b647fbddb3084008313b8040913fe8f7502ed69ebc2a3d411fc41603,419613570,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2500000000000000,0.0025
https://arbiscan.io/tx/0xb696ecb7fe267e8fdac8cd519dcb858866796d5d7eec009e116405099695b93e,0xb696ecb7fe267e8fdac8cd519dcb858866796d5d7eec009e116405099695b93e,419614151,33,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1900000,1.9
https://arbiscan.io/tx/0x439825ce124e78c81d7b03559656becb1f79430b4394509f722f00ffa27ce81b,0x439825ce124e78c81d7b03559656becb1f79430b4394509f722f00ffa27ce81b,419614493,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2200000000000000,0.0022
https://arbiscan.io/tx/0x41ffc2d2b9232717985e4f59e0ca02d33c74ff48aeba8ff344494a50189a216c,0x41ffc2d2b9232717985e4f59e0ca02d33c74ff48aeba8ff344494a50189a216c,419616809,43,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x5513b38c2c994053959aed7c7f7e9aa2f8c23519e7d38cb630cb7b88854785c8,0x5513b38c2c994053959aed7c7f7e9aa2f8c23519e7d38cb630cb7b88854785c8,419616967,1,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2300000000000000,0.0023
https://arbiscan.io/tx/0x1d06ee0d1259d775fd3738d8da8a94db2334d8921a2a21481ea1a48ac1b44bdf,0x1d06ee0d1259d775fd3738d8da8a94db2334d8921a2a21481ea1a48ac1b44bdf,419617715,15,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,2900000,2.9
https://arbiscan.io/tx/0x3ee99e1a5a12dcf68dd6fcf3c3a0e8640fbe4761e7949f36c9adde7661e78edc,0x3ee99e1a5a12dcf68dd6fcf3c3a0e8640fbe4761e7949f36c9adde7661e78edc,419618055,24,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2300000000000000,0.0023
https://arbiscan.io/tx/0x67a57409195751da3929368d5dba35fe9f3cf6ba4685cd0d7566a415afe8d84f,0x67a57409195751da3929368d5dba35fe9f3cf6ba4685cd0d7566a415afe8d84f,419618255,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2700000,2.7
https://arbiscan.io/tx/0x399245049c2ff489223aee37062e301ceb12275e875df39b5cf3ad5fb9db3e60,0x399245049c2ff489223aee37062e301ceb12275e875df39b5cf3ad5fb9db3e60,419619203,4,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1890000000000000,0.00189
https://arbiscan.io/tx/0x35504f191569c8fb45dae268af584c913944087e764028fd75fd83337ee597e1,0x35504f191569c8fb45dae268af584c913944087e764028fd75fd83337ee597e1,419620079,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,2890000,2.89
https://arbiscan.io/tx/0x504170d8873d8a351418f7fb9261481819b50248ab2db5efc43915d7e68bb53f,0x504170d8873d8a351418f7fb9261481819b50248ab2db5efc43915d7e68bb53f,419620638,4,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,5000000,5
https://arbiscan.io/tx/0xf60c569d9a0e222eea00959f8599684ca573412d1fdb0850543f2a746a34aa71,0xf60c569d9a0e222eea00959f8599684ca573412d1fdb0850543f2a746a34aa71,419622815,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,3000000,3
https://arbiscan.io/tx/0x5a026c1b6d664b9b319ec1cba95faa31482fda56476b7a464492e818842ecf47,0x5a026c1b6d664b9b319ec1cba95faa31482fda56476b7a464492e818842ecf47,419630793,2,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x9a0f58506f45ee4950e96b5b4bb93fea427b51551c44723eaf52d88a16137253,0x9a0f58506f45ee4950e96b5b4bb93fea427b51551c44723eaf52d88a16137253,419632455,6,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x27f061b70e16dcfd778df13434aad513b3b94aadf813a775a1e4ca0de4be046e,0x27f061b70e16dcfd778df13434aad513b3b94aadf813a775a1e4ca0de4be046e,419635056,2,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x8c442be64a2524893625c3ebc7f404bccc9b9a7f30c4a4a1b246a8d9f2c30750,0x8c442be64a2524893625c3ebc7f404bccc9b9a7f30c4a4a1b246a8d9f2c30750,419636598,29,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0xa5af2cd57eb23913e2f5814cd851df54ef7eb6cbbdafa9db6919933c78216970,0xa5af2cd57eb23913e2f5814cd851df54ef7eb6cbbdafa9db6919933c78216970,419638443,7,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x9465ae9e4df28034c44d215ccf29c45f67eec9088408b9eb0805f783b3730c7a,0x9465ae9e4df28034c44d215ccf29c45f67eec9088408b9eb0805f783b3730c7a,419638821,7,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x3c170ef30d581b17c83aeae9e5352a575c8f977c64298701ccffe4ff23f67fe4,0x3c170ef30d581b17c83aeae9e5352a575c8f977c64298701ccffe4ff23f67fe4,419642014,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x2849560966e52e9c18588c4524bf8824811e1386411e35c5615f11840335b462,0x2849560966e52e9c18588c4524bf8824811e1386411e35c5615f11840335b462,419643160,3,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xd804a80da98bd908693ed31c03a31aea7e65448e5bb87e5185397b6743672296,0xd804a80da98bd908693ed31c03a31aea7e65448e5bb87e5185397b6743672296,419644464,15,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0x7d1b44c72411593f1ffb8ef5a34618abea72a770c1d06d9457b77a110c37e9f8,0x7d1b44c72411593f1ffb8ef5a34618abea72a770c1d06d9457b77a110c37e9f8,419645364,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x355df06dfce8a12c9b056a3f1d98a7896ca095a76612f9ececd70f6217534a38,0x355df06dfce8a12c9b056a3f1d98a7896ca095a76612f9ececd70f6217534a38,419646228,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,2850000,2.85
https://arbiscan.io/tx/0xdf61b8255ebd87060be59628c65175b6564560e91227614fb99993d880f31c8e,0xdf61b8255ebd87060be59628c65175b6564560e91227614fb99993d880f31c8e,419647856,5,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x68d98c76b5dd138e045f5929a660d1ab42a935c075fd4ab6677c3f0c62382990,0x68d98c76b5dd138e045f5929a660d1ab42a935c075fd4ab6677c3f0c62382990,419648575,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,2800000,2.8
https://arbiscan.io/tx/0xc8fcb4d2fb25baba75d25b5a7a26e56e0e05bfa7c460d163410a1029687d29d4,0xc8fcb4d2fb25baba75d25b5a7a26e56e0e05bfa7c460d163410a1029687d29d4,419649871,9,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xeb025f64e8d0a7460502117a41052fa3f31cb5e60f5e424433b7a077be963bcf,0xeb025f64e8d0a7460502117a41052fa3f31cb5e60f5e424433b7a077be963bcf,419651449,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0x3ccf809bb5094df4c18a856ae66432e286611f912099194434ffe9f888073cc3,0x3ccf809bb5094df4c18a856ae66432e286611f912099194434ffe9f888073cc3,419651470,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,6,2770000,2.77
https://arbiscan.io/tx/0x188a54640eb605cb93bfdc8f7ca49124b05040cdb9fac6ba049c6d2a2c0eace7,0x188a54640eb605cb93bfdc8f7ca49124b05040cdb9fac6ba049c6d2a2c0eace7,419651739,5,0x5ea4ad04dcb860c428cb778c83c1fec62a2aec76,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,3000,0.00003
https://arbiscan.io/tx/0xa6dd4fff25c1c0a3e305a94b1cb97e13aa52b7f2b626a4d34ad7c61cdbb17a3d,0xa6dd4fff25c1c0a3e305a94b1cb97e13aa52b7f2b626a4d34ad7c61cdbb17a3d,419657801,23,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
https://arbiscan.io/tx/0xf925231099165976a869cc62f1b28403bdae6f70619eb32c39752daa74dc0115,0xf925231099165976a869cc62f1b28403bdae6f70619eb32c39752daa74dc0115,419660907,10,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,2000000,2
